longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,house_value
0.48785425101214486,0.42614240170031836,0.6470588235294117,0.05438249637537894,0.05292565575042683,0.02909274363070714,0.051151315789473684,0.19253527537551207,111500.0
0.6214574898785425,0.1519659936238047,0.9411764705882353,0.03708975879794385,0.048269439702002176,0.03545502956921438,0.051809210526315784,0.23730017516999768,170600.0
0.39271255060728727,0.2231668437832095,0.29411764705882354,0.05034928166600764,0.06270370945211859,0.02819585750721713,0.06825657894736842,0.20043861463979806,138000.0
0.7105263157894726,0.06588735387885203,0.5490196078431372,0.09376565177276922,0.0853639608877852,0.042882367779366014,0.08930921052631578,0.24541730458890226,245500.0
0.2834008097165981,0.843783209351753,0.25490196078431376,0.06355608277316463,0.08101815924258886,0.022478208469968328,0.053782894736842106,0.1576392049764831,77400.0
0.7398785425101195,0.024442082890542505,0.39215686274509803,0.048029524186107814,0.06906720471829894,0.02687855601334118,0.0705592105263158,0.15742541482186456,143800.0
0.6194331983805661,0.16471838469713118,0.9411764705882353,0.04312640042177408,0.07046406953282633,0.041957453964516944,0.07039473684210526,0.15119791451152398,150000.0
0.6406882591093108,0.16790648246546214,0.7058823529411764,0.05925925925925926,0.055564178177867456,0.027635303680035875,0.053782894736842106,0.38990496682804376,366000.0
0.6801619433198383,0.117959617428268,0.1764705882352941,0.09431923026229076,0.07589632158932175,0.04722665994002074,0.07648026315789473,0.502165487372588,288700.0
0.23684210526315574,0.5324123273113708,0.6470588235294117,0.07352049558455252,0.07651715039577837,0.035679251100086885,0.07664473684210527,0.3046026951352395,256300.0
0.6113360323886639,0.13071200850159448,0.37254901960784315,0.15220772373797284,0.14806767033990376,0.07718826200285882,0.1536184210526316,0.4237734651935836,416800.0
0.6184210526315788,0.16790648246546214,0.5490196078431372,0.07649927507578753,0.13813440943659785,0.09296785223801116,0.1254934210526316,0.1455979917518379,168800.0
0.25,0.5090329436769392,0.8627450980392156,0.0313694477395545,0.057271457395623164,0.030297934359146836,0.05641447368421052,0.16272189349112426,205900.0
0.6690283400809722,0.16046758767268843,0.5098039215686274,0.02240674838539607,0.036473692379326406,0.02861627287760307,0.036019736842105264,0.11132260244686283,110900.0
0.626518218623481,0.15621679064824656,0.7058823529411764,0.018136285751944113,0.04019866521806612,0.026598279099750554,0.041611842105263155,0.07830926469979725,158900.0
0.5546558704453428,0.3007438894792771,0.25490196078431376,0.06474232239356795,0.06689430389570077,0.037809355643375654,0.06726973684210526,0.20994193183542298,87000.0
0.6133603238866385,0.14984059511158376,0.588235294117647,0.07478581784631606,0.12261368927518237,0.06690209927408279,0.11957236842105262,0.1034537454655798,109800.0
0.19230769230769162,0.5568544102019128,0.8627450980392156,0.07236061684460261,0.10817941952506598,0.036912469519885645,0.11365131578947368,0.18328712707410932,333300.0
0.24089068825910864,0.4750265674814025,0.39215686274509803,0.05459338341900619,0.055098556573024995,0.029176826704784328,0.05740131578947368,0.28056854388215335,371600.0
0.212550607287449,0.5908607863974495,0.9999999999999999,0.046869645446157904,0.05758187179885147,0.02301073460579052,0.051809210526315784,0.15517716997006942,109900.0
0.6072874493927127,0.16471838469713118,0.8039215686274509,0.058204824041122975,0.0994878162346733,0.03433392191485187,0.09917763157894736,0.1447083488503607,315800.0
0.7429149797570833,0.02019128586609975,0.411764705882353,0.06653486226439963,0.08194940245227379,0.043527004680624454,0.08667763157894737,0.1630805092343554,120800.0
0.7449392712550615,0.12646121147715172,0.23529411764705882,0.42562277580071173,0.5388794040043459,0.1725384680063903,0.53125,0.10318478365815646,97800.0
0.6791497975708491,0.16365568544102027,0.6666666666666666,0.033003822327665744,0.037094521185783026,0.02034810392667956,0.0412828947368421,0.2065557716445291,118000.0
0.6589068825910918,0.12752391073326308,0.47058823529411764,0.047871358903387375,0.08924414092813907,0.039883404803946296,0.08717105263157894,0.18692845615922543,112500.0
0.24392712550607243,0.47396386822529246,0.6078431372549019,0.058204824041122975,0.06580785348440168,0.030241878976428712,0.06480263157894736,0.252327554102702,315200.0
0.3552631578947363,0.4792773645058448,0.13725490196078433,0.05119282984051667,0.04361322365357753,0.022730457692199894,0.04506578947368421,0.3378505124067254,165500.0
0.7034412955465577,0.16684378320935167,0.25490196078431376,0.050902860155529195,0.05354648455688345,0.04035987555705037,0.06151315789473684,0.2560102619274217,128100.0
0.7368421052631575,0.02763018065887346,0.43137254901960786,0.07106893370238566,0.0633245382585752,0.030578211272737466,0.06726973684210526,0.32263692914580494,195100.0
0.010121457489876917,0.8225292242295428,0.6078431372549019,0.0376433372874654,0.0647214030731026,0.012079934975756048,0.030427631578947366,0.0994331112674308,76100.0
0.7085020242914979,0.12114771519659939,0.1764705882352941,0.013549492553051273,0.016296756169486264,0.007819725889178508,0.015460526315789475,0.260610198480021,125000.0
0.20141700404858298,0.5749202975557921,0.7647058823529411,0.010702517464083301,0.01552072016141549,0.008380279716359764,0.01299342105263158,0.0919573523123819,69800.0
0.05060728744939169,0.9330499468650375,0.588235294117647,0.024673784104389085,0.03662889958094056,0.011827685753524483,0.02549342105263158,0.03784085736748459,36700.0
0.6093117408906874,0.17321997874601536,0.9215686274509803,0.06806379333069724,0.0746546639764085,0.03125087586535497,0.07516447368421052,0.25790678749258633,245100.0
0.47368421052631504,0.19978746014877835,0.7058823529411764,0.04404903123764334,0.06860158311345647,0.0413128170632585,0.07302631578947368,0.10788816705976469,246700.0
0.6052631578947363,0.18065887353878907,0.7647058823529411,0.03376828786081455,0.0378705571938538,0.01656436559320609,0.03848684210526315,0.2491138053268231,229200.0
0.6072874493927127,0.16046758767268843,0.9999999999999999,0.051904573612758666,0.06394536706503182,0.029765408223324644,0.0669407894736842,0.21679700969641796,195800.0
0.6336032388663959,0.1625929861849098,0.8627450980392156,0.019085277448266772,0.022349837032438306,0.015835645617870455,0.025986842105263155,0.17481138191197365,183200.0
0.23684210526315574,0.5047821466524973,0.588235294117647,0.08261499934097799,0.06658388949247246,0.03326886964320749,0.06743421052631579,0.48275885849850353,500001.0
0.6467611336032384,0.13496280552603634,0.6470588235294117,0.0372742849611177,0.042681980443892605,0.027383054457804312,0.04638157894736842,0.29498213817740443,182500.0
0.2641700404858298,0.419766206163656,0.6274509803921569,0.07776459733755108,0.08738165450876921,0.035342918803778135,0.08470394736842105,0.2704100633094716,274600.0
0.4686234817813766,0.4527098831030818,0.43137254901960786,0.05604323184394359,0.06829116871022815,0.029260909778861515,0.07368421052631578,0.14655659921932113,71500.0
0.6518218623481786,0.117959617428268,0.35294117647058826,0.041834717279557135,0.06503181747633091,0.03125087586535497,0.06447368421052631,0.248479331319568,213400.0
0.2054655870445341,0.5749202975557921,0.6862745098039215,0.037511532885198366,0.03771534999223965,0.01597578407466577,0.03898026315789473,0.2655204755796472,185000.0
0.6234817813765172,0.1381509032943682,0.8431372549019608,0.07193884275734809,0.08924414092813907,0.039042574063174414,0.09095394736842105,0.2535965021172122,219100.0
0.7398785425101195,0.030818278427205303,0.13725490196078433,0.05807301963885594,0.0537016917584976,0.021693433111914573,0.05575657894736842,0.38114646694528354,177400.0
0.7327935222672064,0.064824654622742,0.25490196078431376,0.22069329115592462,0.21806611826788763,0.0816446649289498,0.21266447368421054,0.2897891063571537,191100.0
0.7327935222672064,0.00425079702444231,0.21568627450980393,0.02857519441149334,0.04532050287133323,0.024300008408307407,0.047368421052631574,0.13250851712390177,132500.0
0.6184210526315788,0.144527098831031,0.7647058823529411,0.03442730987214973,0.041905944435821824,0.025168866840438352,0.04194078947368421,0.16048054509592974,98000.0
0.19635627530364275,0.5547290116896919,0.9999999999999999,0.0652959008830895,0.07962129442806147,0.05081420443398077,0.08125,0.17775616888042928,300000.0
0.6174089068825914,0.16684378320935167,0.7450980392156862,0.037247924080664296,0.05696104299239485,0.041032540149667875,0.05740131578947368,0.17345277996165576,156300.0
0.23481781376518107,0.5717321997874603,0.43137254901960786,0.08741267958349809,0.0630141238553469,0.03141904201350935,0.06430921052631579,0.4196355912332244,358800.0
0.8917004048582982,0.04569606801275228,0.7843137254901961,0.06397785686041914,0.07015365512959802,0.033212814260489366,0.07039473684210526,0.1730458890222204,70800.0
0.7580971659919022,0.1795961742826777,0.23529411764705882,0.1254250691973112,0.14527394071084898,0.008576473555873203,0.021381578947368418,0.3421952800651026,147800.0
0.3006072874493917,0.6386822529224228,0.49019607843137253,0.04033214709371293,0.04066428682290859,0.021805543877350824,0.046546052631578946,0.2892718721121088,130900.0
0.212550607287449,0.5302869287991498,0.29411764705882354,0.11667325688678001,0.10274716746857054,0.04691835533507105,0.10213815789473683,0.49561385360201937,422500.0
0.2540485829959511,0.4675876726886288,0.5490196078431372,0.12966917095030975,0.14977494955765946,0.06491213318758934,0.1350328947368421,0.30701645494544905,307900.0
0.1022267206477725,0.7279489904357064,0.3333333333333333,0.07431132199815474,0.09715970821046097,0.04576921998934948,0.10082236842105263,0.12643963531537494,84000.0
0.8056680161943319,0.1360255047821468,0.27450980392156865,0.2929484644787136,0.34999223963991927,0.11544606070797948,0.27154605263157894,0.15323926566530122,74400.0
0.5991902834008087,0.15409139213602607,0.8039215686274509,0.06737841043890866,0.08629520409747013,0.03713669105075815,0.08865131578947368,0.3017268727327899,301300.0
0.6336032388663959,0.16471838469713118,0.7647058823529411,0.022485831026756293,0.031972683532515915,0.020796546988424564,0.03618421052631579,0.17328036854664075,224000.0
0.15890688259109176,0.6269925611052072,0.25490196078431376,0.10916040595755898,0.1015055098556573,0.04389136466829227,0.103125,0.23976910663301199,345300.0
0.2945344129554659,0.552603613177471,0.47058823529411764,0.011967839725846844,0.01769362098401366,0.01028616272877603,0.017105263157894735,0.1815147377277555,112500.0
0.5728744939271255,0.17428267800212538,0.19607843137254904,0.030974034532753394,0.021108179419525065,0.011547408839933855,0.019243421052631576,0.6584254010289514,500001.0
0.663967611336032,0.12327311370882077,0.09803921568627451,0.041940160801370766,0.057271457395623164,0.023234956136663022,0.06200657894736842,0.27094109046771775,239500.0
0.7358299595141702,0.02763018065887346,0.47058823529411764,0.07805456702253855,0.0853639608877852,0.03248409428515373,0.09111842105263157,0.2155211652253073,184500.0
0.5718623481781364,0.18490967056323093,0.5098039215686274,0.09315935152234084,0.09995343783951575,0.05140278595252109,0.0950657894736842,0.2756168880429236,238300.0
0.6244939271255046,0.1360255047821468,0.8235294117647058,0.058204824041122975,0.07248176315381034,0.0291207713220662,0.06842105263157894,0.206900594474559,216700.0
0.655870445344128,0.13921360255047865,0.6274509803921569,0.0011335178594965073,0.0013968648145273941,0.0008688584321309453,0.0013157894736842105,0.3306850939987035,350000.0
0.6275303643724683,0.14771519659936239,0.6470588235294117,0.04594701463028865,0.06239329504889027,0.030297934359146836,0.06710526315789474,0.19594212493620777,220500.0
0.6386639676113344,0.16471838469713118,0.6078431372549019,0.03524449716620535,0.05152879093589943,0.02281454076627708,0.05707236842105263,0.16092191831836805,186000.0
0.7105263157894726,0.17109458023379398,0.5294117647058824,0.03877685514696191,0.05137358373428528,0.03343703579136186,0.05098684210526316,0.08271610046757977,67800.0
0.6771255060728745,0.16471838469713118,0.49019607843137253,0.03028865164096481,0.03073102591960267,0.016536337901847026,0.030592105263157893,0.2183969876277569,166300.0
0.6052631578947363,0.17534537725823585,0.35294117647058826,0.07613022274943983,0.12711469812199286,0.061660920989938056,0.11562499999999999,0.14963241886318812,185100.0
0.7226720647773277,0.02869287991498437,0.6274509803921569,0.1257677606432055,0.13518547260592892,0.05468202584153143,0.1386513157894737,0.2680169928690639,184800.0
0.4686234817813766,0.23698193411264645,0.6666666666666666,0.06503229207855542,0.08551916808939936,0.03265226043330811,0.06990131578947369,0.13506020606612323,62100.0
0.2945344129554659,0.6344314558979809,0.5098039215686274,0.1900619480690655,0.24895235138910446,0.13523361080747778,0.2544407894736842,0.11821216259086083,82400.0
0.47267206477732593,0.4527098831030818,0.11764705882352942,0.07520759193357059,0.08008691603290394,0.0489083214215645,0.08157894736842106,0.2556309568143888,88400.0
0.4240890688259107,0.7013815090329434,0.39215686274509803,0.06542770528535653,0.07108489833928294,0.008576473555873203,0.023355263157894737,0.2394656625425856,127800.0
0.025303643724695846,0.870350690754516,0.6274509803921569,0.016923685251087384,0.01971131460499767,0.009277165839849772,0.01957236842105263,0.23903118577674792,111800.0
0.22570850202428971,0.7832093517534533,0.29411764705882354,0.1055489653354422,0.12338972528325315,0.05675607500210208,0.12335526315789473,0.13054992344933175,77200.0
0.6336032388663959,0.1551540913921361,0.6862745098039215,0.045340714379860286,0.054477727766568375,0.03282042658146248,0.05476973684210526,0.17552171694183533,160600.0
0.6143724696356276,0.12646121147715172,0.7450980392156862,0.06853828917885857,0.12416576129132392,0.06096022870596149,0.12088815789473684,0.10668818361126055,234500.0
0.6548582995951424,0.16578108395324165,0.6078431372549019,0.08844075392118096,0.09607325779916188,0.04745088147089324,0.09901315789473684,0.25989986345015936,216600.0
0.2935222672064768,0.6365568544102018,0.6470588235294117,0.04520890997759325,0.05463293496818253,0.023683399198408027,0.049999999999999996,0.13614984620901782,87000.0
0.6285425101214575,0.14133900106269914,0.8431372549019608,0.042309213127718466,0.04175073723420767,0.022310042321813953,0.04621710526315789,0.316140467028041,214100.0
0.6690283400809722,0.16046758767268843,0.5686274509803921,0.03118492157638065,0.048890268508458797,0.04100451245830881,0.049342105263157895,0.14655659921932113,94300.0
0.2489878542510109,0.4314558979808716,0.7647058823529411,0.016449189402926057,0.025143566661493092,0.009361248913926961,0.024342105263157894,0.15805299237251902,225000.0
0.23178137651821729,0.5143464399574924,0.37254901960784315,0.07839725846843285,0.11857830203321434,0.03430589422349281,0.10394736842105262,0.30086481565771506,262500.0
